0.000000000000000000e+00
2.870999975129961967e-03
5.865000188350677490e-03
6.976999808102846146e-03
1.098299957811832428e-02
1.284999959170818329e-02
1.389299985021352768e-02
1.978100091218948364e-02
2.156800031661987305e-02
2.320099994540214539e-02
2.411700040102005005e-02
2.908200025558471680e-02
2.992399968206882477e-02
3.075899928808212280e-02
3.163899853825569153e-02
3.259399905800819397e-02
4.117200151085853577e-02
4.251899942755699158e-02
4.348399862647056580e-02
4.427099972963333130e-02
4.505199939012527466e-02
4.592800140380859375e-02
5.144499987363815308e-02
5.231799930334091187e-02
5.324500054121017456e-02
5.442599952220916748e-02
5.554499849677085876e-02
5.647100135684013367e-02
5.730199813842773438e-02
6.317699700593948364e-02
6.412000209093093872e-02
6.520099937915802002e-02
6.613600254058837891e-02
6.712500005960464478e-02
6.823399662971496582e-02
6.972000002861022949e-02
7.125499844551086426e-02
8.954100310802459717e-02
9.110599756240844727e-02
9.258799999952316284e-02
9.439799934625625610e-02
9.652899950742721558e-02
9.818799793720245361e-02
9.987299889326095581e-02
1.015790030360221863e-01
1.036529988050460815e-01
1.136720031499862671e-01
1.146100014448165894e-01
1.159130036830902100e-01
1.170039996504783630e-01
1.180450022220611572e-01
1.190259978175163269e-01
1.202860027551651001e-01
1.214729994535446167e-01
1.224220022559165955e-01
1.233529970049858093e-01
1.367409974336624146e-01
1.386570036411285400e-01
1.399620026350021362e-01
1.409779936075210571e-01
1.422619968652725220e-01
1.434420049190521240e-01
1.445010006427764893e-01
1.456539928913116455e-01
1.469060033559799194e-01
1.478440016508102417e-01
1.488820016384124756e-01
1.581380069255828857e-01
1.591120064258575439e-01
1.600420027971267700e-01
1.609739959239959717e-01
1.618690043687820435e-01
1.641030013561248779e-01
1.651339977979660034e-01
1.664119958877563477e-01
1.684619933366775513e-01
1.704709976911544800e-01
1.724620014429092407e-01
1.743379980325698853e-01
1.916839927434921265e-01
1.936240047216415405e-01
1.954600065946578979e-01
1.976850032806396484e-01
1.999920010566711426e-01
2.017800062894821167e-01
2.046619951725006104e-01
2.065470069646835327e-01
2.076610028743743896e-01
2.091850042343139648e-01
2.105270028114318848e-01
