1.772941905073821545e-03
1.540433615446090698e-03
1.393742742948234081e-03
1.230297377333045006e-03
1.048495876602828503e-03
9.410481434315443039e-04
8.420028025284409523e-04
7.657854584977030754e-04
6.690869922749698162e-04
5.740009364672005177e-04
4.792256804648786783e-04
3.865223843604326248e-04
3.046382626052945852e-04
3.641067887656390667e-04
4.480848554521799088e-03
3.758307779207825661e-03
3.172599710524082184e-03
2.707241103053092957e-03
2.334967022761702538e-03
1.914882101118564606e-03
1.804236206226050854e-03
1.710242475382983685e-03
1.610207720659673214e-03
1.514147152192890644e-03
1.402696594595909119e-03
1.269097905606031418e-03
1.143076922744512558e-03
1.020279596559703350e-03
9.312162292189896107e-04
8.421367383562028408e-04
7.219240069389343262e-04
6.554742576554417610e-04
5.638205911964178085e-04
5.086864810436964035e-03
4.252867773175239563e-03
3.544436534866690636e-03
3.004639642313122749e-03
2.554096747189760208e-03
2.140112454071640968e-03
1.701150555163621902e-03
1.498608384281396866e-03
1.318858470767736435e-03
1.125120790675282478e-03
1.131476718001067638e-03
1.189757836982607841e-03
1.170918694697320461e-03
1.093964208848774433e-03
1.058713998645544052e-03
9.506525238975882530e-04
8.237792644649744034e-04
7.408068049699068069e-04
7.021434721536934376e-04
6.865473696961998940e-04
3.883932018652558327e-03
3.185711568221449852e-03
2.701013348996639252e-03
2.202492207288742065e-03
1.782228588126599789e-03
1.451610936783254147e-03
1.483499072492122650e-03
1.451503718271851540e-03
1.273366156965494156e-03
9.755768114700913429e-04
1.011290820315480232e-03
1.015156623907387257e-03
9.218760533258318901e-04
8.696958539076149464e-04
8.010558667592704296e-04
7.626966107636690140e-04
7.255015661939978600e-04
6.539204041473567486e-04
5.959165282547473907e-04
5.468853050842881203e-04
4.932433948852121830e-04
3.272237954661250114e-03
2.862754976376891136e-03
2.345320535823702812e-03
2.057369332760572433e-03
1.839327276684343815e-03
1.647070632316172123e-03
1.451056217774748802e-03
1.127451309002935886e-03
8.474777569063007832e-04
6.713864277116954327e-04
6.378769176080822945e-04
6.432026275433599949e-04
5.942225106991827488e-04
5.942599382251501083e-04
5.770263378508388996e-04
5.336846807040274143e-04
5.091265775263309479e-04
4.954751348122954369e-04
4.373452975414693356e-04
3.835617681033909321e-04
3.415300452616065741e-04
3.310551692266017199e-04
5.494872108101844788e-03
4.618739709258079529e-03
3.896379610523581505e-03
3.318725153803825378e-03
2.828272990882396698e-03
2.453905297443270683e-03
2.103323116898536682e-03
1.817806041799485683e-03
1.400160253979265690e-03
1.230418914929032326e-03
9.670443832874298096e-04
8.897659135982394218e-04
7.836842560209333897e-04
7.407655357383191586e-04
6.069824448786675930e-04
6.314690690487623215e-04
7.568675209768116474e-04
7.686956669203937054e-04
7.629361352883279324e-04
7.718459237366914749e-04
7.577290525659918785e-04
7.129732985049486160e-04
6.818844703957438469e-04
4.357559606432914734e-03
3.663104260340332985e-03
3.081739880144596100e-03
2.488633617758750916e-03
2.176075475290417671e-03
1.828581909649074078e-03
1.553458510898053646e-03
1.301394426263868809e-03
1.165308873169124126e-03
1.002617995254695415e-03
7.870828267186880112e-04
8.787290425971150398e-04
9.770365431904792786e-04
1.000737305730581284e-03
9.858928387984633446e-04
9.435919346287846565e-04
8.303447975777089596e-04
7.423280621878802776e-04
7.184630958363413811e-04
6.593497237190604210e-04
5.098268738947808743e-04
5.044891731813549995e-04
4.465127422008663416e-04
3.802569408435374498e-04
6.733616814017295837e-03
5.718560423702001572e-03
4.897349514067173004e-03
4.195325076580047607e-03
3.359830239787697792e-03
2.883292036131024361e-03
2.560960827395319939e-03
2.258463529869914055e-03
2.147310180589556694e-03
2.032856224104762077e-03
1.860968885011970997e-03
1.748856389895081520e-03
1.625443343073129654e-03
1.515533309429883957e-03
1.381607027724385262e-03
1.263667596504092216e-03
1.147655304521322250e-03
9.949705563485622406e-04
8.582095033489167690e-04
7.842972991056740284e-04
7.147831493057310581e-04
6.472649984061717987e-04
5.678542074747383595e-04
4.395358846522867680e-04
3.919040027540177107e-04
5.318398587405681610e-03
4.476855974644422531e-03
3.827566746622323990e-03
3.251453163102269173e-03
2.781395567581057549e-03
2.363032894209027290e-03
2.038700273260474205e-03
1.790147507563233376e-03
1.591873937286436558e-03
1.445698319002985954e-03
1.380061265081167221e-03
1.304578734561800957e-03
1.251900219358503819e-03
1.178864389657974243e-03
1.034813816659152508e-03
9.628489497117698193e-04
8.883767295628786087e-04
8.084613364189863205e-04
7.355649140663444996e-04
5.601777811534702778e-04
5.435047787614166737e-04
5.133973318152129650e-04
4.966268897987902164e-04
4.703204322140663862e-04
4.418593307491391897e-04
4.067486152052879333e-04
4.894782789051532745e-03
4.585655871778726578e-03
4.127588123083114624e-03
3.724243957549333572e-03
3.123541595414280891e-03
2.655345248058438301e-03
2.291142940521240234e-03
2.003943314775824547e-03
1.739938976243138313e-03
1.491969334892928600e-03
1.304490142501890659e-03
1.063691684976220131e-03
9.236148325726389885e-04
8.161701261997222900e-04
8.041542605496942997e-04
8.794202585704624653e-04
9.162067435681819916e-04
9.287788416258990765e-04
9.090987150557339191e-04
8.437118376605212688e-04
7.475293823517858982e-04
7.085181423462927341e-04
6.627445691265165806e-04
6.124324281699955463e-04
5.497765378095209599e-04
4.844780778512358665e-04
4.457360482774674892e-04
6.785784382373094559e-03
5.765947513282299042e-03
4.856993909925222397e-03
4.113305825740098953e-03
3.529969369992613792e-03
3.032905980944633484e-03
2.634023549035191536e-03
2.284693764522671700e-03
1.928268116898834705e-03
1.680917921476066113e-03
1.455346937291324139e-03
1.199492602609097958e-03
1.045291544869542122e-03
9.274005424231290817e-04
8.593345410190522671e-04
9.558119927532970905e-04
9.918812429532408714e-04
9.836803656071424484e-04
9.337773080915212631e-04
8.897853549569845200e-04
7.959223585203289986e-04
6.725563434883952141e-04
5.587675259448587894e-04
4.478196206036955118e-04
3.548906825017184019e-04
2.683782367967069149e-04
2.078113902825862169e-04
1.634905493119731545e-04
5.295939743518829346e-03
4.745173268020153046e-03
4.254039842635393143e-03
3.807544475421309471e-03
3.400577465072274208e-03
3.027456114068627357e-03
2.670487156137824059e-03
2.351023722440004349e-03
2.081250073388218880e-03
1.856015645898878574e-03
1.544548897072672844e-03
1.395131694152951241e-03
1.246697502210736275e-03
1.109890872612595558e-03
9.821461280807852745e-04
8.702465565875172615e-04
7.667734753340482712e-04
6.862826412543654442e-04
6.115767173469066620e-04
5.414703628048300743e-04
4.931984003633260727e-04
4.474199959076941013e-04
3.620522911660373211e-04
3.404343442525714636e-04
3.151714918203651905e-04
2.861186221707612276e-04
2.607364731375128031e-04
1.963376853382214904e-04
1.853466819738969207e-04
4.226709716022014618e-03
3.660951275378465652e-03
3.211799077689647675e-03
2.812955295667052269e-03
2.411903114989399910e-03
2.108778106048703194e-03
1.823609229177236557e-03
1.600479357875883579e-03
1.371004153043031693e-03
1.112817204557359219e-03
9.541064500808715820e-04
8.737304597161710262e-04
7.943358505144715309e-04
7.244101725518703461e-04
6.482274038717150688e-04
5.786315887235105038e-04
5.076583474874496460e-04
4.001553170382976532e-04
3.606328682508319616e-04
3.586452221497893333e-04
3.467894275672733784e-04
3.170156269334256649e-04
3.092261031270027161e-04
2.522944996599107981e-04
2.488302998244762421e-04
2.166872436646372080e-04
1.691343786660581827e-04
1.529861037852242589e-04
1.457017497159540653e-04
1.167469163192436099e-04
4.244003444910049438e-03
3.713958431035280228e-03
3.239774145185947418e-03
2.476376015692949295e-03
2.094367286190390587e-03
1.779537647962570190e-03
1.504851388745009899e-03
1.276030670851469040e-03
1.085553667508065701e-03
9.364732541143894196e-04
8.185619954019784927e-04
6.381651037372648716e-04
7.400356698781251907e-04
6.469789077527821064e-04
6.860048160888254642e-04
5.888966843485832214e-04
6.664539687335491180e-04
7.426804513670504093e-04
7.522141095250844955e-04
7.286200998350977898e-04
6.304296548478305340e-04
6.147600361146032810e-04
5.093593499623239040e-04
5.887038423679769039e-04
4.822728224098682404e-04
4.804814234375953674e-04
4.813532868865877390e-04
4.533206520136445761e-04
4.636329540517181158e-04
4.419118922669440508e-04
4.282851878087967634e-04
4.788437858223915100e-03
4.211944993585348129e-03
3.699373221024870872e-03
3.197736339643597603e-03
2.821545349434018135e-03
2.471402985975146294e-03
1.991359516978263855e-03
1.742726075462996960e-03
1.564693870022892952e-03
1.421276014298200607e-03
1.268743188120424747e-03
1.141901593655347824e-03
1.017508562654256821e-03
8.883285336196422577e-04
7.994188345037400723e-04
7.007775129750370979e-04
6.242073723115026951e-04
5.122330039739608765e-04
3.905544523149728775e-03
3.415991086512804031e-03
3.007003106176853180e-03
2.643760992214083672e-03
2.352078445255756378e-03
2.069221576675772667e-03
1.837964984588325024e-03
1.618047710508108139e-03
1.435194164514541626e-03
1.264440477825701237e-03
1.122275949455797672e-03
9.917217539623379707e-04
7.759605650790035725e-04
6.833997322246432304e-04
6.258004577830433846e-04
5.642884061671793461e-04
5.082558491267263889e-04
1.186813577078282833e-03
1.045534969307482243e-03
8.680854807607829571e-04
7.721940055489540100e-04
6.932279793545603752e-04
6.247743731364607811e-04
5.391087615862488747e-04
4.675747768487781286e-04
4.165189166087657213e-04
3.640910144895315170e-04
3.156823804602026939e-04
2.677053853403776884e-04
2.453546912875026464e-04
2.212697145296260715e-04
1.959242654265835881e-04
1.613561762496829033e-04
1.428159885108470917e-04
1.202797502628527582e-04
2.862817782443016768e-04
2.647421206347644329e-04
